session_id,target
57451,0.0005738180373602136
57452,0.0012922083217196403
57453,1.65132174577081e-05
57454,0.0005802705410694467
57455,9.319283336990859e-05
57456,4.196380709984443e-05
57457,3.749254910868353e-05
57458,0.02698671722829224
57459,3.2177541714904857e-06
57460,0.00025976206687524576
57461,1.0550593379273936e-06
57462,0.005748858765025161
57463,0.0010873972345049716
57464,2.692931829275178e-06
57465,7.40038148695578e-05
57466,0.00015159378588186989
57467,9.886685535146533e-05
57468,0.000392505947344989
57469,9.309260080189845e-06
57470,0.00016376305187795705
57471,0.027978558348734348
57472,0.04179606574350605
57473,0.0009383510403157177
57474,0.00047420191981211097
57475,0.000313572801732042
57476,0.00016183386583042838
57477,1.2783197486347097e-05
57478,0.00011076595544446924
57479,0.0018196206589277519
57480,0.00017075335722904132
57481,2.7162044442369405e-06
57482,0.0001238889114721438
57483,0.00012914054400847678
57484,0.00015613950801906422
57485,0.0006528836081478542
57486,1.2234221143861e-05
57487,9.921533900955198e-05
57488,0.0005104837732918849
57489,2.8521928201007517e-05
57490,5.961116220443312e-14
57491,0.019647636959407
57492,0.006455918743271036
57493,3.30796897101423e-06
57494,0.005276049516094176
57495,0.0009849676671324632
57496,7.750370614834686e-06
57497,3.53689088944874e-10
57498,1.2534802665114185e-05
57499,4.812330216767027e-09
57500,7.527374610316689e-06
57501,0.011600978360303174
57502,0.00037533165858229955
57503,0.050695809351485634
57504,0.07916802641896488
57505,0.0015960332192034767
57506,0.0017343341845877961
57507,1.53356671505878e-05
57508,0.004535102426323118
57509,3.805750685873305e-05
57510,0.003760575920152365
57511,1.105887630925218e-06
57512,0.00029090552981453826
57513,0.008002987764622417
57514,0.000513371151620651
57515,0.015586020947913896
57516,0.0007095338923127584
57517,4.858213339135212e-06
57518,0.014442749464943415
57519,0.0019075283149587077
57520,0.0014510483764455465
57521,0.0028102361868127005
57522,0.00043267078520141416
57523,4.864034880953264e-06
57524,7.603930204511508e-05
57525,0.0016400126634893075
57526,0.00020332139186761804
57527,3.2190063990145673e-06
57528,3.2177541714904857e-06
57529,0.0005343908452887584
57530,0.5419296209788947
57531,0.038734698332416474
57532,2.0650986382450955e-05
57533,0.03457928674945747
57534,0.01651722870378038
57535,1.9215861981703007e-06
57536,0.0018078407869144542
57537,0.0047697118943385896
57538,3.879277461532742e-05
57539,0.0003057284965522118
57540,0.00016093682322681122
57541,0.0014925907258234593
57542,0.0002089943287195355
57543,0.0005480011889491903
57544,0.0030841273407997524
57545,0.0002503104979415973
57546,0.000640103066818527
57547,2.495959213301785e-10
57548,0.009377186974858896
57549,3.589464999006835e-05
57550,4.812330216767027e-09
57551,0.0005480011889491903
57552,1.8779372785218297e-05
57553,0.0022824239093035257
57554,0.00027745555881995534
57555,0.00020266362187905127
57556,0.04782131073429688
57557,0.0004691090618455017
57558,1.0966852977281697e-05
57559,3.262317162736107e-05
57560,0.000392505947344989
57561,4.570823061443874e-07
57562,0.00017107395232840588
57563,0.0013976924062504325
57564,0.2003467348159087
57565,0.00026263781035287993
57566,2.3668934342964346e-08
57567,0.008307664655478993
57568,0.025597201892330976
57569,0.00039789580691467413
57570,7.395550565503132e-05
57571,6.492843412342945e-08
57572,0.00027434659850257966
57573,0.061167219693769
57574,0.0005480011889491903
57575,3.124740215040133e-06
57576,2.240900711728886e-05
57577,3.2177541714904857e-06
57578,1.5490253645502438e-05
57579,3.1406051898385865e-06
57580,6.16559333433584e-05
57581,0.00024072710948528994
57582,6.467564623908453e-05
57583,7.2941995802302694e-06
57584,0.015563741536171488
57585,0.0008268519744229514
57586,0.0071830746103284625
57587,2.6967514307345668e-05
57588,0.0008896673299593127
57589,0.01462898135595644
57590,5.889957438182981e-06
57591,4.812330216767027e-09
57592,0.0013335214556550352
57593,5.705632058934027e-05
57594,4.335596277499713e-06
57595,0.00036093572669422677
57596,5.607855524252437e-10
57597,7.603930204511508e-05
57598,7.487794512071324e-05
57599,0.0011163656451078049
57600,7.698988726596009e-05
57601,0.0003804661369870386
57602,0.0018644635945963377
57603,0.00036705169295576126
57604,0.0002534420590872905
57605,0.011623766792992015
57606,0.005396697618583389
57607,4.585873011505633e-07
57608,1.3650157818744304e-05
57609,0.005058827809525573
57610,0.0008791171432590144
57611,5.49154203842255e-06
57612,0.037209497797843105
57613,7.821128611163457e-05
57614,0.006129768994768273
57615,1.4779815948399099e-08
57616,7.212830403427516e-05
57617,2.7706501933586236e-08
57618,0.016033409253792548
57619,0.047573226781616185
57620,0.0035154694044711196
57621,0.00251657707707786
57622,1.843522346535303e-06
57623,0.004161146279468258
57624,0.005695857223790838
57625,0.00022764173770503275
57626,1.2293767964598397e-07
57627,9.686567847772905e-05
57628,3.546920986706179e-05
57629,0.0009298127905771622
57630,0.005308215777248488
57631,0.00017086552959760996
57632,7.603930204511508e-05
57633,0.0002745415022686193
57634,0.03038124609159381
57635,2.224650757658405e-06
57636,0.03244591922824182
57637,0.004790065084617216
57638,3.38777890113224e-08
57639,4.9569578766524126e-05
57640,0.00024755761242794085
57641,5.485927820049694e-06
57642,0.00020115938088521209
57643,1.3555553318041567e-08
57644,0.00011076595544446924
57645,5.761671468359888e-09
57646,0.996426073339831
57647,4.973145886713805e-06
57648,0.0005439143308961757
57649,0.00026721943255587536
57650,0.01242764022436074
57651,0.0024109372933089042
57652,3.629621935348755e-05
57653,5.892921672007641e-05
57654,1.3441321605240234e-05
57655,0.0008302070057305219
57656,0.007266609154198365
57657,0.0005173095934202562
57658,1.2886412183865498e-05
57659,2.573019710288608e-06
57660,7.726090625907936e-07
57661,0.00026973943136011626
57662,0.0007778082062574164
57663,6.439510073880275e-05
57664,0.00302222627769581
57665,0.0004616625528956499
57666,0.006457224676450047
57667,0.00141425400974306
57668,0.0003062848406078156
57669,3.477291077961538e-07
57670,0.0003372137807922434
57671,0.013069955855271273
57672,0.012217711655089395
57673,0.0027860272696822535
57674,0.0006910260472833393
57675,0.0010597643803688878
57676,7.0606397317360725e-06
57677,0.0014936548829987677
57678,3.850051607465425e-05
57679,0.0003812640586361328
57680,0.0007259168674214046
57681,0.00012947438905416497
57682,0.00022915424342131394
57683,0.0012037547360982438
57684,0.000678102128677997
57685,4.890124042510517e-06
57686,0.002946785045055754
57687,0.0035609780171890417
57688,0.006797973854193671
57689,0.0001893879752879494
57690,0.009241329214362274
57691,3.2160251748855964e-05
57692,0.00016566187286035238
57693,0.004722669894377916
57694,1.570628580647526e-07
57695,1.5261003781162644e-11
57696,0.0015314984627595872
57697,3.1669596964806903e-05
57698,0.011714672806355056
57699,0.0009467762965353784
57700,0.0048197914007771575
57701,3.2177541714904857e-06
57702,0.04131078857130901
57703,1.0830467036308037e-07
57704,9.532366514926452e-06
57705,1.3555553318041567e-08
57706,3.2177541714904857e-06
57707,4.5701493991061915e-06
57708,0.22912113527635608
57709,0.00364628524305155
57710,4.085759058245697e-06
57711,0.008781928661223348
57712,0.7621601194049293
57713,0.00017606558989450088
57714,6.710958785220256e-06
57715,0.00013784003424400633
57716,8.730911040937627e-06
57717,2.0659410854158725e-05
57718,1.3555553318041567e-08
57719,0.00021760115736765452
57720,0.004966328227890286
57721,0.00014231114375994882
57722,0.00011040403685412874
57723,5.887380087677421e-05
57724,0.00011076595544446924
57725,3.859701038088108e-07
57726,1.0793317498021877e-07
57727,0.00029565183006883525
57728,0.04159366910245236
57729,0.006797340960008461
57730,6.104137823616796e-05
57731,5.48300988692736e-05
57732,0.0006588095539825364
57733,9.696076211955722e-08
57734,0.00011053938996101315
57735,0.00021199878824113965
57736,0.0077570799380784925
57737,3.2160251748855964e-05
57738,0.0030080129524835564
57739,0.00882083287939655
57740,3.778566684347668e-05
57741,7.0606397317360725e-06
57742,2.1209787218462343e-05
57743,0.00042473910238650107
57744,0.0001389021134890478
57745,2.140214229462596e-06
57746,1.587349777650694e-05
57747,0.006367218309426987
57748,0.0001719089706747459
57749,2.0341354093155913e-05
57750,0.00011635322491218918
57751,7.40038148695578e-05
57752,0.0006758582882942052
57753,9.740473611958183e-06
57754,7.768513923864123e-07
57755,1.2176074594004747e-05
57756,0.0021280119888929185
57757,1.9148609897912166e-05
57758,0.005342779738128035
57759,0.009646026651769883
57760,0.0001990136003448334
57761,0.00022902394482151786
57762,1.5664631187746635e-05
57763,7.0606397317360725e-06
57764,5.1270374907214955e-06
57765,0.0578761333394159
57766,0.00040340511755545416
57767,2.7342408474991083e-06
57768,0.0005124681413350481
57769,0.017002666892631104
57770,0.0003742381808055307
57771,2.101147965997222e-06
57772,0.0012522143425116356
57773,4.148150931291657e-08
57774,0.05227299702826188
57775,1.0738298421906323e-05
57776,0.0016033720682763688
57777,5.756398172665019e-10
57778,0.05043055264445667
57779,0.0008329900551379575
57780,0.07765703541701939
57781,0.00011076595544446924
57782,0.00023028980009463147
57783,4.226814613643708e-06
57784,2.792088716920592e-06
57785,0.020546303753376113
57786,4.458379591299624e-05
57787,0.029970642918661576
57788,0.0001288374814160684
57789,0.0005731105577140667
57790,4.684204989473263e-06
57791,0.00039648565033628295
57792,0.00016646297533508297
57793,1.4466776525169783e-05
57794,1.0604584402897119e-08
57795,1.2687902570830887e-05
57796,4.757828134661493e-05
57797,1.0819017631685266e-08
57798,0.012094394464004565
57799,0.00045842569351508785
57800,0.011297794976463962
57801,1.0356189407180951e-05
57802,0.009686964005004253
57803,3.659693040696655e-13
57804,0.0061829986457796115
57805,0.0024479913960812442
57806,5.987520417553266e-07
57807,0.0005478334564164676
57808,1.9203605288747312e-05
57809,0.012904121096506382
57810,2.0616860458678183e-05
57811,1.1576204043026806e-05
57812,3.0001573128809673e-05
57813,0.00038960763614920274
57814,0.00014848071443964093
57815,0.0001173624040216585
57816,0.001419573758496987
57817,5.85362108851364e-05
57818,4.812330216767027e-09
57819,0.0011973556508598367
57820,0.052273282105004676
57821,1.046671646182642e-05
57822,0.00033923656735396495
57823,0.00028427037956075044
57824,0.00024806305771137954
57825,0.0005478911096720485
57826,0.0017575033598282745
57827,0.0010428457388655737
57828,0.0005453177473801894
57829,2.692931829275178e-06
57830,0.01173129121296847
57831,0.0007825978839189168
57832,0.0004191329058134703
57833,0.0084115599659029
57834,1.0416879978232355e-09
57835,0.0002139980734563632
57836,0.003488233259142405
57837,3.2177541714904857e-06
57838,4.627430939986906e-05
57839,4.155458879982959e-06
57840,7.333362720394492e-05
57841,0.0008386095553350271
57842,0.0006011298851065556
57843,0.0002813358024866151
57844,0.00035625891231173216
57845,1.3620952160415687e-08
57846,0.0006380858647015802
57847,0.00022788244325622052
57848,0.016127970863003074
57849,0.00041164104771536245
57850,3.4219353154516344e-05
57851,3.4612362910950443e-07
57852,0.0001111029284319522
57853,1.6750015815958471e-07
57854,7.603930204511508e-05
57855,0.0009056002131773781
57856,2.845966661009641e-05
57857,5.8137435407115584e-05
57858,4.547381232423491e-06
57859,0.0012249735033787903
57860,1.3754647837867855e-05
57861,0.00699488602055645
57862,0.052273282105004676
57863,0.008028745448357622
57864,0.0018471989188824642
57865,0.00016027605126802904
57866,0.0016626079094149938
57867,7.0606397317360725e-06
57868,0.0020965112448069314
57869,2.355729391784597e-07
57870,0.0010037334571173988
57871,8.341301335762232e-05
57872,0.0003014788979154037
57873,0.00047230338821872565
57874,1.0869257500236849e-05
57875,4.835111116687405e-06
57876,0.002095300820583793
57877,0.0028363690192247733
57878,0.000967646552283407
57879,0.0017332990910743909
57880,2.9861752783802285e-05
57881,0.008013605881016938
57882,0.002366668503621405
57883,0.0003332697766106305
57884,0.0718147416364141
57885,2.4007303845911975e-06
57886,0.002371729383587697
57887,0.015091324893633837
57888,0.0005480011889491903
57889,4.885936981459761e-06
57890,0.0003714799962469037
57891,0.0017315486743481828
57892,1.258803061933176e-05
57893,2.969980085279472e-05
57894,0.003212254869270059
57895,4.889985381129121e-07
57896,0.058710142378149886
57897,0.0012069369566922647
57898,0.0018833407660791735
57899,8.01865749136376e-07
57900,0.00020125858968659323
57901,2.925671221571542e-05
57902,0.006723585259007521
57903,3.265350324907405e-07
57904,0.02965471282140735
57905,4.812330216767027e-09
57906,0.0070592908083462955
57907,4.812330216767027e-09
57908,0.0018111665774287165
57909,8.686048997571722e-05
57910,5.63493959440659e-06
57911,0.0009002847783515597
57912,6.384516712649355e-05
57913,0.0002727209109410164
57914,0.0025456209296493126
57915,7.364083237605234e-06
57916,1.5321066096306367e-05
57917,0.04250773663081267
57918,0.00040462854770969436
57919,0.00016576011331406282
57920,0.0005611708039473143
57921,0.0026655017338553214
57922,0.02000760942075985
57923,0.04642321749911871
57924,0.0005480011889491903
57925,1.0084051260158467e-05
57926,1.2744704152489577e-05
57927,3.6861631279960894e-05
57928,0.0011261510721757015
57929,0.00018935642692079717
57930,0.04503740019670013
57931,1.0793317498021877e-07
57932,0.00012231355919035893
57933,1.541019686259098e-07
57934,3.070271615006965e-06
57935,0.0006650138458115307
57936,6.854605352830001e-05
57937,2.1749704252406783e-05
57938,0.0017376383434217272
57939,0.013934588065767282
57940,0.0031208704871973814
57941,0.0010052207180083013
57942,0.00017118486784940915
57943,0.00013220614331263753
57944,2.2781215912768846e-05
57945,0.0006829197179625726
57946,0.003205979944553593
57947,1.0819017631685266e-08
57948,2.053725061331401e-07
57949,8.760201818949678e-07
57950,0.0019159515118815714
57951,0.02358377894629068
57952,1.1903943643289617e-06
57953,0.0002552747469834722
57954,0.0008160275583112848
57955,1.7875474967378952e-05
57956,5.1314194002385395e-06
57957,7.603930204511508e-05
57958,6.171353347460014e-05
57959,0.00036705169295576126
57960,0.0003888003996471179
57961,0.000900140796056239
57962,0.602471375923783
57963,9.9845254501705e-06
57964,0.0004909076824591441
57965,0.005033864198207602
57966,8.205843140725113e-06
57967,1.3555553318041567e-08
57968,4.263726196915081e-07
57969,2.4721457656711665e-07
57970,0.0032075387423860743
57971,0.0003357966576789573
57972,2.6180166153001923e-06
57973,1.1949075806360402e-06
57974,0.00015415185531394293
57975,0.00019086251120463643
57976,0.00043222167167365457
57977,4.127640943683391e-07
57978,9.698208574906267e-07
57979,1.244385056042202e-07
57980,0.0009715416717654614
57981,5.151270059399785e-06
57982,3.367562009634521e-06
57983,0.00021027506410994609
57984,0.000392505947344989
57985,0.0002745415022686193
57986,2.7624440481927624e-06
57987,4.856054472170992e-08
57988,0.00011076595544446924
57989,8.768312284110283e-05
57990,3.631330674917157e-05
57991,0.026225692184615346
57992,9.353588913235147e-06
57993,2.51716840018723e-06
57994,0.000471458062509712
57995,7.879092327345539e-05
57996,0.0002972035631823742
57997,7.0608613821675934e-06
57998,1.3696769128102523e-05
57999,2.511947054275696e-05
58000,0.0005475064823560152
58001,6.331899191772026e-05
58002,0.00023452650735555753
58003,1.0726388446684642e-06
58004,4.812330216767027e-09
58005,0.00015686670611225935
58006,6.151037807619054e-07
58007,1.091197269013371e-08
58008,2.0523960906395743e-05
58009,0.0011471792103766227
58010,0.025273787796150454
58011,9.917453112152236e-07
58012,0.0007955528786473134
58013,8.169250441779337e-08
58014,0.0011972677016300923
58015,0.00030909992347306843
58016,0.0005373453308552529
58017,4.908306486799658e-05
58018,2.315814105614642e-06
58019,1.3883366827134626e-07
58020,0.00037387374420570166
58021,3.6625413866241663e-07
58022,5.718485309966192e-06
58023,0.0004792557236909805
58024,0.0014742606189950438
58025,7.603930204511508e-05
58026,0.0008954611490502834
58027,0.008206517512096554
58028,0.002839824659734458
58029,0.0003491966424500766
58030,7.897830238512627e-08
58031,6.0062829315907256e-05
58032,0.00873574948322233
58033,0.0913114177450049
58034,8.771471024183466e-05
58035,0.0007866900798346178
58036,0.011623766792992015
58037,3.5248746846056095e-09
58038,0.00010985412016381998
58039,3.161521651896929e-05
58040,0.0005480011889491903
58041,1.3105590257658998e-06
58042,1.992300758544779e-06
58043,0.0006015018711275076
58044,5.09366840830687e-06
58045,8.37593839151401e-09
58046,0.00034842786783712427
58047,1.205581504162905e-08
58048,0.0037222558873691194
58049,0.001723636499240942
58050,1.6789340871505868e-06
58051,1.1566628187196248e-07
58052,0.039790543992609964
58053,0.0003165546589408372
58054,0.003099460816594778
58055,7.729677568948317e-05
58056,0.00012046438136223703
58057,2.3849244235531426e-07
58058,0.000126050455986123
58059,0.00942064780047193
58060,0.011126075470914884
58061,4.833515180940961e-06
58062,2.5547270204742314e-05
58063,0.0013884208957207521
58064,0.00011076595544446924
58065,0.002124221121597575
58066,0.00036079987600450404
58067,7.603930204511508e-05
58068,7.0606397317360725e-06
58069,0.0006230806465143591
58070,2.5401131631437026e-05
58071,1.7146785453904795e-08
58072,0.001010651669064463
58073,0.03094210094921092
58074,0.0005480011889491903
58075,0.0007049462215379875
58076,0.0018230047902278923
58077,1.0034615066615043e-06
58078,0.03142162619318357
58079,0.000195378138002259
58080,0.052273282105004676
58081,0.005938952916818731
58082,3.316824130381632e-05
58083,0.0025433711438203658
58084,0.00016435082828632257
58085,0.0004196353556223412
58086,3.846572481099852e-06
58087,0.0008357422683963133
58088,0.0005507436617478349
58089,0.0006191048905551384
58090,6.988179415141991e-06
58091,5.194821554397205e-05
58092,2.140214229462596e-06
58093,0.03228713075382544
58094,0.00392347326394062
58095,0.004350709850408964
58096,1.2357261288503647e-06
58097,0.01729688385920193
58098,0.0012431466189760936
58099,0.016057454776862125
58100,0.0004053084714490699
58101,0.005010905637416877
58102,0.0081253157955462
58103,0.0027346770262179658
58104,1.5856121296825172e-08
58105,1.2782914933741524e-05
58106,0.002038630389139889
58107,0.0003013648831170024
58108,0.024497755139555735
58109,0.04249566888299019
58110,0.0009366847745662587
58111,0.006502700000794613
58112,0.0017315486743481828
58113,0.001582015944516256
58114,0.008597337755320506
58115,0.060746633177478485
58116,0.0009838494478539715
58117,1.033452201379865e-06
58118,1.6794040903409224e-07
58119,2.3287943778395626e-08
58120,0.06749551680972214
58121,1.8743958053818207e-05
58122,3.0330140053869693e-07
58123,0.0001794973885447165
58124,0.052273282105004676
58125,0.00017370851930861972
58126,6.947011056173035e-07
58127,0.0001142637258048111
58128,6.405568101422266e-06
58129,0.003705621487033615
58130,5.4687514491958944e-05
58131,0.008783840705265243
58132,8.922548352538932e-05
58133,0.000354738202008169
58134,0.1178180430778869
58135,7.941149728546347e-05
58136,0.00213255464148073
58137,0.000380871037742963
58138,5.356240886563082e-07
58139,0.0003671524559742685
58140,5.571464814429135e-06
58141,1.4533333869983843e-05
58142,0.0005220265662153477
58143,2.51716840018723e-06
58144,1.9520650333609363e-08
58145,0.00011076595544446924
58146,0.0003812640586361328
58147,0.00024612921143176965
58148,8.169250441779337e-08
58149,1.858105515891281e-05
58150,0.00032307546536625685
58151,0.0341499218356658
58152,9.371891451813121e-07
58153,2.666326190272502e-05
58154,0.00020971844248006887
58155,0.0016516081253362585
58156,7.603930204511508e-05
58157,0.007576371820945811
58158,0.011924526375622335
58159,8.390406617425516e-09
58160,0.0035105630976061853
58161,0.02834939652311634
58162,0.0032103433227948417
58163,0.0005480011889491903
58164,2.582509311905359e-05
58165,2.1891555297187093e-07
58166,0.00023454341756437184
58167,0.018665457887496354
58168,0.020696578350537318
58169,0.00011076595544446924
58170,0.0016089000010347215
58171,3.115239357069168e-05
58172,0.055406826947316364
58173,0.0034160140686997076
58174,7.038769342913534e-05
58175,6.16437770301817e-05
58176,3.6198783838758375e-06
58177,0.0001991763130109615
58178,0.0002394726474648195
58179,9.777301018728938e-06
58180,8.806842049858407e-05
58181,2.6580562289540083e-05
58182,0.0002628873340296823
58183,4.123288052726625e-05
58184,0.030534983594195163
58185,0.0006841864586768757
58186,0.000392505947344989
58187,9.55582317366232e-05
58188,0.000963264103773951
58189,0.00011897954687096584
58190,2.384924423553147e-07
58191,3.1096267591179624e-05
58192,4.812330216767027e-09
58193,4.4317604186515274e-06
58194,1.759295774667289e-05
58195,4.1669169809751726e-05
58196,1.0560287632196822e-05
58197,5.782905374356595e-06
58198,2.026283547517829e-06
58199,0.0006247461674187069
58200,0.00014035068796248353
58201,0.001079292787974327
58202,1.3569153927881153e-07
58203,2.404386682305415e-07
58204,2.6392154363781233e-06
58205,4.901314556118642e-08
58206,0.061060126205146566
58207,0.0011466187520743317
58208,3.2177541714904857e-06
58209,0.0009173351880917895
58210,0.0008317326718910325
58211,0.0008689970259177118
58212,0.0018243973797542317
58213,0.0005480011889491903
58214,1.587349777650694e-05
58215,0.00426710503051379
58216,1.4361703912363147e-08
58217,1.1114323501529845e-05
58218,0.008345134648694033
58219,0.0003165546589408372
58220,0.000139880034320079
58221,7.603930204511508e-05
58222,0.00011076595544446924
58223,4.812330216767027e-09
58224,0.00019232249322718816
58225,7.0606397317360725e-06
58226,1.0793317498021877e-07
58227,0.0005104837732918849
58228,0.0002628873340296823
58229,1.7864460594814886e-08
58230,8.578178018366485e-05
58231,3.6893330836863295e-08
58232,5.599239925566756e-10
58233,3.0419841087963587e-07
58234,3.9632659564733677e-05
58235,0.0011431529990330203
58236,0.03629200127421759
58237,0.052273282105004676
58238,0.002432302966481932
58239,0.00014845245408403132
58240,5.440175923405452e-05
58241,0.00020145987223597195
58242,0.02968858759320524
58243,0.00010481267494705591
58244,0.00041755201193699004
58245,2.3197004885215196e-05
58246,0.004145919996615276
58247,0.0010823022874894294
58248,0.0004676363828994869
58249,0.0005903372946902489
58250,1.4958858907060804e-05
58251,1.9203605288747312e-05
58252,0.0005251285011469446
58253,2.2245567450604153e-05
58254,1.2276647403396743e-06
58255,0.0002623667841693801
58256,0.00024166928856261203
58257,0.0020433896704050653
58258,2.0277156265836496e-05
58259,0.009816110692404057
58260,1.5542926222653023e-05
58261,0.0005471199933058449
58262,6.415089850768686e-05
58263,0.01722642342765764
58264,0.0032142171644185618
58265,0.020506192417110113
58266,3.138816211953373e-05
58267,2.485213062050726e-05
58268,8.656892441667815e-05
58269,5.1171599746531194e-05
58270,7.36444072377661e-09
58271,1.4166793882114602e-06
58272,0.0003812640586361328
58273,0.0005796347978826494
58274,0.06417299594417981
58275,0.0017394688358790937
58276,0.0006748872487828422
58277,0.0002477963682266429
58278,0.004890155564822325
58279,1.750421951558803e-06
58280,0.0005104837732918849
58281,0.06268344923342566
58282,0.000392505947344989
58283,1.9203605288747312e-05
58284,0.2539773418847372
58285,0.003705483715226761
58286,2.9448913818895086e-06
58287,0.007801562898732766
58288,8.43518366609824e-06
58289,0.0013635488588157401
58290,4.864034880953264e-06
58291,4.075163446899495e-05
58292,0.10878225563269435
58293,0.0004675262479271654
58294,0.00017663259988814274
58295,4.70324464187568e-05
58296,7.130972277901046e-05
58297,0.007560766918747857
58298,2.292543169387825e-07
58299,0.004795956544947733
58300,2.140214229462596e-06
58301,2.48063495634513e-05
58302,7.402996051469127e-05
58303,0.00020332185219919022
58304,0.00027591450136436614
58305,0.0003302327637381083
58306,0.0012905430014080433
58307,0.00039427170753915467
58308,7.0606397317360725e-06
58309,0.000186380240840752
58310,8.072761880529002e-05
58311,5.0128073821801304e-06
58312,0.0006231081514492403
58313,0.020602229938896807
58314,2.5315218036340256e-06
58315,1.945283467574026e-05
58316,2.085051913804316e-05
58317,0.00022818055382199223
58318,8.169250441779337e-08
58319,2.463259060866203e-07
58320,0.0069674223987960865
58321,0.007153474443474676
58322,0.0008570333379937588
58323,0.19590368830403743
58324,0.005534559647377892
58325,0.00031580499799751464
58326,0.0018322420502251994
58327,0.00021781313821346262
58328,1.4571705450507404e-07
58329,4.812330216767027e-09
58330,0.0028043409727517036
58331,0.0021484453697794255
58332,0.013007289862844065
58333,0.00015861360945534903
58334,0.0010202328544151144
58335,0.000611882651330057
58336,0.004407737200575837
58337,0.0027107702023956193
58338,0.10799607677581036
58339,2.3747281111382624e-05
58340,0.0006714484007034077
58341,3.596094276056405e-07
58342,0.0006458113200398136
58343,6.778302792938684e-05
58344,0.0004642600805218006
58345,7.150862549575687e-06
58346,1.4314376907306713e-06
58347,0.0005828134268202091
58348,5.759515500219537e-05
58349,0.0007331180215271551
58350,0.07602068014708033
58351,6.437301564250147e-05
58352,0.02659773960453067
58353,0.0004116011573498931
58354,0.0002842924313486543
58355,0.031201704669784776
58356,0.0006805431524541165
58357,0.00011076595544446924
58358,0.0003763687698845732
58359,7.264269413764328e-05
58360,0.0026250853605908732
58361,6.449256290192903e-05
58362,0.002881294550472778
58363,0.000250748198407486
58364,0.006042620699722788
58365,2.6100134280269995e-07
58366,0.00012169371513967071
58367,0.00019629551078834056
58368,4.746686973734507e-05
58369,0.04179606574350601
58370,3.2177541714904857e-06
58371,3.2020353164227716e-05
58372,0.0009716245767514287
58373,2.510229992607939e-08
58374,0.054880283384422246
58375,6.63282166571125e-05
58376,2.148655272190039e-05
58377,5.161122548099991e-06
58378,0.0020447084862736833
58379,0.0003435277469231471
58380,0.00028524090968485205
58381,0.0002904312089061483
58382,0.001369357025437152
58383,0.0022596747884127003
58384,0.00012013508064367693
58385,0.09993725026612067
58386,0.0005743414457551017
58387,0.001543574832227215
58388,3.2922423052390445e-08
58389,0.005447189791733583
58390,2.7527106249426726e-06
58391,4.812330216767027e-09
58392,3.0839745758553748e-06
58393,0.0032487765728502387
58394,0.00031975664772614294
58395,0.0004259342375340244
58396,0.00020133702486484692
58397,7.603930204511508e-05
58398,1.9033362269409904e-05
58399,1.8664122312294363e-05
58400,2.1716295993541034e-06
58401,0.019191032309526252
58402,1.1442401371818372e-06
58403,7.580151629244277e-05
58404,1.2234306888655362e-05
58405,0.0005984468188037451
58406,0.0004119779865671033
58407,0.0003444398626068187
58408,0.0005480011889491903
58409,8.448052914478019e-09
58410,8.309961901072492e-06
58411,0.007405261784206323
58412,0.0063577000372641345
58413,0.003987036594273897
58414,0.00044351410014590263
58415,0.0005480011889491903
58416,0.015104147013899774
58417,7.13015328975673e-05
58418,1.7487814048572503e-06
58419,6.467171902581761e-05
58420,1.942456934685468e-08
58421,1.7922576142934873e-06
58422,0.06579033727283748
58423,0.00021702200034311194
58424,6.420937955257664e-06
58425,3.2160251748855964e-05
58426,1.1964913600483521e-06
58427,4.679863997357417e-07
58428,0.00013106473539920463
58429,0.02119177372002761
58430,0.0014129370807155833
58431,9.025121041144487e-06
58432,0.0038956290605480703
58433,2.971025738010847e-07
58434,0.08815776436976688
58435,0.00032788214062736196
58436,4.57054282422539e-08
58437,6.213690489198532e-07
58438,0.1188191901802352
58439,2.043696398630628e-06
58440,0.000720181010277621
58441,0.06943699992192046
58442,0.001681050464443496
58443,0.00020992112587420536
58444,0.004715564450162071
58445,7.089732904897251e-06
58446,0.00019791735477896067
58447,0.00031664131895986454
58448,2.9757750888292345e-06
58449,1.1056976629187791e-05
58450,0.00011076595544446924
58451,4.17875187757335e-06
58452,0.0036662357598143363
58453,0.00021225278534219025
58454,0.01979311866861686
58455,4.4199884385761464e-05
58456,4.584506983465854e-06
58457,0.00011076595544446924
58458,3.6849542595701417e-07
58459,0.000392505947344989
58460,0.001245499242813411
58461,2.608610742342926e-07
58462,0.0004161062198776034
58463,2.241290306223618e-06
58464,0.017688648425886196
58465,1.935674099641898e-05
58466,0.00040063715236168617
58467,7.360458313987285e-07
58468,0.00017313726354380906
58469,4.570823061443874e-07
58470,0.060336479400113996
58471,0.0002757452986500209
58472,0.009825420418206872
58473,0.0009640101800417561
58474,0.0010951414342685237
58475,0.001479440928798325
58476,0.0027168037608699684
58477,8.730911040937627e-06
58478,0.0010903435685045042
58479,1.837839906201169e-05
58480,0.00010640131884338243
58481,8.6371737915918e-06
58482,2.692931829275178e-06
58483,0.0786327265493374
58484,6.879193327975091e-05
58485,0.0003812640586361328
58486,2.0151146992996e-05
58487,8.730911040937627e-06
58488,4.236336610862701e-06
58489,4.524497525970451e-05
58490,0.00011076595544446924
58491,9.300886633886729e-05
58492,0.00010492313400374675
58493,3.0673886232912694e-05
58494,2.929059765586401e-06
58495,0.033425990841422934
58496,1.403509802772504e-07
58497,8.776513976772509e-05
58498,0.0415983810847309
